# Constructed from biom file
#OTU ID	sample1	sample2	sample3	sample4
fb466b8ed3e9b801793c7cff0ad0bfa3	0.0	8.149544134874956e-05	0.0007070831283817019	0.0011666803387018858
b902f7ea9377571bc9f22e77755941d4	0.0	0.00022411246370906127	0.0	0.0
f5bbe9d52737c2ade08a6f5ce0dc4cc5	3.574662790143463e-05	0.0	0.0	5.4688140876650896e-05
d63e3ee111f0d41a61942a4d040b4d1a	0.0005838615890567657	0.0	0.0	0.0
bd995932627a5500cfbeca5afe5ac9d0	0.0	0.0	0.0	0.00012760566204551876
0a152d096d65c3cb82fb2f9745441648	0.0	0.0	0.0	8.203221131497634e-05
222f9f40cfe464cdef7f789c30e8a902	0.0005957771316905772	0.00010186930168593694	0.0	0.0
1467490e5067a502aebe6a382aa4d037	0.0	0.00021392553354046757	0.0	0.00011849097189941027
e87ffd365fbaf85e5237c5ca3e89e2ec	0.0	0.0	0.0	0.00011849097189941027
3eddf4ac3547b85d5da21f3a576eb403	0.001513273914494066	8.149544134874956e-05	0.0	0.0060248101865777075
aec3e48d53c8afef0236ba4a52ab072b	0.0	0.0003565425559007793	0.0027053615346778162	0.00038281698613655627
744966a49acfe25cc8fb17aa91d62378	0.0	9.168237151734325e-05	0.0	0.0
8f7e3b18e53065a81eacfdf0fb13c0b1	0.0	0.0	0.0	0.00021875256350660358
08bdc6c81f6b9daab3d132b54e1d45bc	0.0	0.0001833647430346865	0.0	0.00046484919745153264
2606655cc236270d91a2efe6d02a7c32	5.957771316905772e-05	0.0	0.0	0.0
1c921e6cf3c051b45199494a5cd6518d	0.0	0.0	0.0	1.8229380292216965e-05
e8d3e38e6856e856e90028e19b39f776	0.0	0.00011205623185453064	0.0	0.0
da63413fb77188e57cfd6c757ce23db0	0.0	0.0	0.0	6.380283102275938e-05
ed66aa963091de4dc1cebfd873416311	0.0007149325580286926	0.00010186930168593694	0.0	0.0
075efaf4a72470d1bfedffb3679ea6fa	0.0	0.0	9.222823413674372e-05	0.0
efabb9fc719a210b1ecb1bf110742684	0.0	0.0	9.222823413674372e-05	0.0
fbe0bdeddea15a60048216224d7c85cc	0.0	0.001069627667702338	0.0	0.0
ce72168fbf5e3e014ce3bb524e664041	0.0	0.00011205623185453064	0.0	0.0
4e5ff310075a50266f9d480989d68398	0.0	0.0	0.0006455976389572061	0.0
def568891284ddd0e3294e6cb60cdf4a	0.0	0.00043803799724952884	0.0	0.0
42e9464e281f53ba8a4f84d59d523431	0.0	0.0	0.0002920560747663551	0.0
04ecfad5772d2e09a84a0f5ef460536c	0.00016681759687336162	4.074772067437478e-05	0.004826610919822922	0.00020052318321438662
5c90c1871672ce1632be5add2ece9f01	0.0019184023640436585	0.00025467325421484234	0.0	0.0
a136696fa5f60a6502f28e0f8124f495	0.0011558076354797196	0.000499159578261091	0.0	0.0
3f3053fe60809d04ee141e8ad986eea1	0.008519612983175254	0.0007130851118015586	0.0	0.0
e2d16c2576466a8d733b37f397cdc34f	0.0008340879843668081	0.0	0.0	0.005341208425619571
e0870dd244053b9c25f204798ac2b6eb	0.00020256422477479624	0.0	0.0	0.0
764a4a8244493281f4c6fff57281c5df	0.0	0.00012224316202312434	0.0	4.5573450730542413e-05
4ad8db20b074326a0cf62c3f373ebd63	0.11546160812163386	0.06277186369887434	0.005656665027053615	0.04454349074403215
dd7e5f4b4fa43b5a25494005b1668136	0.0	0.0002954209748892171	0.0	0.0
ddc099c7707bbdad0b9e90375ab4fd5f	0.0	0.00019355167320328018	0.0	0.0
0e3e4513e61848ed7e032f1ddbc6f42e	0.0011915542633811544	0.001365048642591555	0.0010759960649286769	0.0
73bc8c1d2614b910b415157c73b0ae76	0.0010009055812401698	0.0018234605001782713	0.0	0.0003737022959904478
e18aaee353f6eb1bddd0595d19a8a69c	0.0	4.074772067437478e-05	0.0	0.0
cb042f566491c8544f8a6e70389b8b54	0.0	0.0	0.0	0.00010937628175330179
f7f01dd7e261b6d2bfe255e6ff0a39cc	0.00894857251799247	0.018601334487852086	0.0	0.004347707199693746
0acab835a395c778479a4187d770a46b	0.00017873313950717316	3.0560790505781086e-05	0.0	0.0018593967898061306
347fe22646eed1378695eb23379f3286	0.0	0.0	0.0	0.00021875256350660358
e5b6f2af23290fe9e230b2b42307d8bd	0.00020256422477479624	0.0	0.0	0.0
782e76f52d4c5ce4fbaffdf31272a5af	0.0010485677517754158	0.0026180410533285796	0.0	0.005651107890587259
0e946c1f69e5e0d9ad68a03b2bf71d81	0.0	0.00253654561197983	0.0	0.00030078477482157996
193d488cbd18f9ec20ec6c171d7c900a	0.0	0.00012224316202312434	0.0	0.0
a24193b6c7338cef2c302dcabdb66412	0.0	0.0	0.0	0.0003190141551137969
98ec69099ec4d3538b1b7cabe823effe	0.0	0.00019355167320328018	0.0	0.0
364bc119379a700a23c543ba62b91e46	0.0	0.0	0.0	5.4688140876650896e-05
21401b105dc53b367b8fdc0ec97a9f02	0.0	0.0008760759944990577	0.0	0.0
d062aab2d581a40e622dc728e96ff07d	0.001096229922310662	0.0008149544134874955	0.0	0.001111992197825235
4a9021d899a0bd3000d4adbe694dac2a	0.0	0.00032598176539499823	0.0	0.00024609663394492906
e0b52f4cf0b9254fccb000d2f4f77704	0.0	0.0	0.0	0.00019140849306827814
86ccd0ab5d8a66d4b493abe8e98f69ec	0.001120061007578285	0.0	0.0	0.0
f638d6c66144cc9c1462efa1e3240d68	0.0	0.0	0.00026131333005410725	0.0
55f3cdf961f192e57389e37bbc9918fb	0.0	0.00013243009219171802	0.0	0.0
d2cacfa9e950257cfe29ace894faffa0	0.0	0.0	0.0	0.0003098994649676884
c8e98e2c223d3900eefaf1f51b5cd5f9	0.00021447976740860777	0.0	0.0011682242990654205	0.0
6da4e59327badb4c3a7419a0aa5d39c9	0.0	0.0	0.0006302262666010821	0.0
cbe9e5f34c7b6768d85759c1248cfddd	0.0005719460464229541	0.00023429939387765498	0.0003842843089030989	0.000528652028474292
c0cae5ace55a2683ca24b07f1f174783	7.149325580286926e-05	3.0560790505781086e-05	0.0	2.7344070438325448e-05
16a1f0a210ca0d72878929ed93c36aed	0.0007506791859301273	0.0	0.0	0.00010026159160719331
332a6411ff00b4010ac2397f504c4695	0.0006672703874934465	0.0008964498548362451	0.0	0.00035547291569823085
67816273e5c17029b7e6455406762891	0.0	0.0	0.0	4.5573450730542413e-05
4dde56c2d3d9a6e9836efb76fa898d00	0.00040512844954959247	0.0011816838995568684	0.0	0.0015677267051306591
7d217addfd80cb5393d81dae5f160367	0.0001906486821409847	0.0	0.0	0.0
37c950fcc5d66c29ff6925255a55de1d	0.001203469806014966	0.0	0.0	0.0
f92e24acd3939d9f9f67e325140dfcc9	0.00040512844954959247	0.0	0.0	0.027189120705841605
5fab445b91dcd8c8b7b8abd40bf5bad7	0.0	0.0005195334385982784	0.0	0.0
820f6693f569e339f183638cd73a7fe6	0.0010366522091416043	0.00027504711455202975	0.0007070831283817019	0.00012760566204551876
1a5d731bdb17132668beaeabc34ea962	0.0003812973642819694	0.0008760759944990577	0.0	0.003035191818654125
f043fc0180522b1ddd1d099de5eb3a9b	0.00033363519374672324	0.0	0.0	0.0
c081ec7de559bbd808f2d189461dfa43	0.0011796387207473429	0.0	0.0	0.0
7ec7fbe0b3c9f03fa63f3f2d18f015de	0.0004885372479862733	0.0	0.0	0.0
e8bb5098fdd5c509d0fa52b73db183c6	0.00011915542633811544	0.0	0.0	0.00013672035219162724
77f80102e2d0e493a8d4a0ed551ad272	0.00039321290691578096	0.00010186930168593694	0.0	0.00038281698613655627
16fefb323c241180a54cc9ec35774182	0.0013702874028883275	0.008455152039932766	0.0005533694048204624	0.0017226764376145033
945f3a44ee70886b2e8312ed507da701	0.0	0.0	0.00032279881947860304	0.0
1481dcb9ba2e5d5a22ba82ac887c8975	0.0	0.0	0.0	9.114690146108483e-05
8cdb036a16c81caa245026979a48af98	0.0	0.0	0.0	8.203221131497634e-05
b3b99c7e3a0d655fd4aeadf93820978c	4.7662170535246174e-05	0.0	0.0	0.0
caedb79bae397c7d7d768fabb7b2ac57	0.0	0.0	0.0	0.00023698194379882055
cf83e355f6588e97e5801058820701f3	0.0	0.0	0.0	0.00017317911277606117
aaa445cee3d530690df00ae9be2be311	0.0009055812401696774	0.0003565425559007793	0.0	0.00017317911277606117
c67445ed68d61f49e41b7bdd1de019fb	0.0025260950383680474	0.00011205623185453064	0.0	0.0
75d0bafe93e5796cb5924fb44c9b3cf4	0.01520423240074353	0.008495899760607141	0.00024594195769798326	0.008084730159598225
e6b73aaa129f1c43f2146bf025a3329e	0.0	0.0004176641369123415	0.0	0.0
df43ba62ed405dee177a6ebe6ceb80af	0.00047662170535246176	8.149544134874956e-05	0.0	0.0
96dc0d0fa0f051d641b27eb1f6bcc46e	0.0	0.0	0.0005994835218888343	0.0
77428bc2f1bd7186ecda8599fb589e9b	0.0	0.0001528039525289054	0.0	0.0
d15bc449222795a9ff230013aa633686	0.013202421238263191	0.037436968369581825	0.00066096901131333	0.05089642977586977
196133c6635263d45552f40566645b0a	0.0	0.0	0.0016293654697491391	0.0
a4b932d8591028089be6902cedfaeb52	0.0	0.0	0.00033817019183472703	0.0
203b9d2361283153a677fbaf7aba8187	0.0	0.0	0.0	0.00014583504233773572
b999dc57ff24512afe73ca78489b499e	0.0	0.0	0.00021519921298573537	0.0
d74ca5898bfbcb010f0d962e4150eccd	3.574662790143463e-05	0.0	0.0	0.0
12b5c766540f68c8245bc01a1de4d781	0.014441637672179592	0.0010492538073651504	0.0	0.006152415848623226
8612a638846acf832935cb932a1f0398	0.0	0.00023429939387765498	0.0	0.0
c13ea1ed2476f8e7b2ae632b1f4c9c08	0.0056360516657928605	0.009565527428309479	0.0	0.0033815500442062473
5dc830ca69237938e4df33bbe98eef58	0.0	0.00019355167320328018	0.0	0.0
e2e98f556786b93555fbe365b5810ef2	0.0	6.112158101156217e-05	0.0	0.0
124402fc5fd21d4ff30f4c4ea7128f5c	0.0	0.0	0.00016908509591736351	0.0
09c0048bce6b6a3526c11bbb8e9ba9a3	0.0003693818216481579	0.0	0.0	0.0
1ab75f81f06d896defe1a2a976e99bcd	0.0003812973642819694	0.0005195334385982784	0.0	0.0
4332483167cb1a83b638b624d32862a4	0.00047662170535246176	0.0	0.0	0.0
9bfbcaac0e8de27219db5db55136a42f	0.0	0.0	0.0	0.00012760566204551876
24055c9a3d2b339846662bc114d7f158	4.7662170535246174e-05	0.0	0.0	0.0
b54d0517137c31cd2a224dbab648f516	0.0	0.0	0.0	0.0011757950288479944
e0fc7e9a421580cbfcfa30cfa0917791	0.0021447976740860777	0.001466917944277492	0.0	0.0001640644226299527
65641452be75528754b5ae258ba661c1	0.017182212477956246	0.008322721947741049	0.0	0.022859642886440077
732f61386b8757029b0891b0ddde928f	0.0	5.093465084296847e-05	0.0012604525332021643	0.0
dc92ea8ebd4d07970743b1977bbd788e	0.0	0.0006214027402842154	0.0	0.0006927164511042447
5f0b355a1deb3a9e5cae46692fde9f2d	0.0	0.00032598176539499823	0.0	0.0002552113240910375
9d55a3cf791309a169ebdd789ee29abd	0.0	0.0	0.0008146827348745696	0.0
1d246410b3990a812061d89ebe47f6c0	0.0	0.0	0.0002920560747663551	0.0
6d22fdb366a6775b60f25fb569b223d7	0.0	0.0	0.00016908509591736351	0.0
649fff0f8a19dc4ca04ae4e9905c2768	0.0	0.0001528039525289054	0.0	0.0
2f56b1576c6594fe9341c81156f03c4e	0.0	0.0	0.0	6.380283102275938e-05
11de99ac1dd449dd581d002be91f4d46	0.0	0.00016299088269749912	0.0	0.00012760566204551876
193702c1c1b0cb15a0a82326d87fff58	0.0	0.0002954209748892171	0.0	0.0
a6029b200b8a5324adc5db177124d96d	0.0	0.0	0.0	0.00010026159160719331
5f676e17b06e4d9f5695c87259abfdeb	0.0008817501549020542	0.00010186930168593694	0.0	0.0
c7a5a227d0f6786ec948c1efa2f63301	2.3831085267623087e-05	0.0003056079050578108	0.0	0.0
dfb7431e255feb2eb5eb3b666b419adc	0.0	0.0002444863240462487	0.0	2.7344070438325448e-05
fa08200cebb9645b4fffa0ee1773e363	0.0	7.130851118015586e-05	0.0	4.5573450730542413e-05
272da2a65749f3fd71905758664fe0db	0.00034555073638053475	0.0	0.0	0.00010026159160719331
b3027f0f587aaf736693f04f567c41ee	0.000548114961155331	0.00014261702236031173	0.0	0.0
836d43a2ff8c6ae378553d85bfb5f4e4	0.0	0.0	0.0021827348745696016	0.00013672035219162724
eb51a6482b09f0c5962e362d2d23abb9	0.0005600305037891426	0.0020577598940559262	0.0	0.00011849097189941027
3462c9b3b87d4516f5f618079b663944	0.0	0.0003157948352264045	0.0	0.0
5a9b07c62ac971664aa9f28764d32cbd	0.0	0.0	0.01375737825873094	0.014437669191435838
52c2fa2cd7cce763808a1149e71337a0	0.0	0.0	0.00010759960649286768	0.0
e5066a13a950beaf9150a5624af89dbc	0.0019422334493112816	0.000631589670452809	0.0	0.0
9ac3bb1d7dedb08a012692a6f536b5af	0.0003217196511129117	0.0033922477461417002	0.001045253320216429	0.0006836017609581363
8fbd6259d53ce74a68ade9bca43fd3fa	0.0	0.0	0.0	0.0006197989299353768
900ab85a99446148d2d642abeb218948	0.0	0.00013243009219171802	0.0	0.0
5dbb33744d29dde8d76673d46cc5608d	0.0	0.0	0.0	9.114690146108483e-05
6faf025d61e54fb3be2f52bd61ad7d78	0.00023831085267623088	0.0	0.0	0.0
58517c3af035e8e01aa3ca995ffab71c	0.0	0.00011205623185453064	0.0	0.0
97a604f0b7677461325e10432ce78290	0.0	4.074772067437478e-05	0.0	0.00024609663394492906
785b42b161de7610e25817c850d0966d	0.0	0.0	0.0	0.00012760566204551876
62f7ecf7d05f92813a3f21b862040dda	0.0	0.00028523404472062346	0.0	0.0
9db5f353b45860e9145b51e578bca9c4	0.0005004527906200849	0.0	0.0	9.114690146108483e-05
4a1062101bba0e4e84934c3d572701c0	0.0	0.00011205623185453064	0.0	0.0
7c4e25f0987d14ae5d45b400a2d557d0	0.00013107096897192698	0.00010186930168593694	0.0	0.0
cc3dc88a326b11b56fa53cf661d78ac5	0.0	0.0	0.0	0.0001549497324838442
e589ae3be3d765481b3b590166d7871b	0.0018349935656069777	0.0008760759944990577	0.0	0.004921932678898581
f2c7907d21e0264001152a5162fe61f2	0.0	0.00013243009219171802	0.0	0.0
5cd070783660ca2bc593dc5033b0914d	0.0	0.0	0.0011835956714215444	0.0
c11224a2c78321aae315f6df4fbe0332	0.0014775272865926315	0.0	0.0	0.0
bc7a77329abe9a57ec2b7439770deb1c	0.00020256422477479624	0.0	0.0	0.00014583504233773572
889a77a0800a56d932157beb26a3ff70	0.0	0.0002954209748892171	0.0	0.0
3217789939ecd5ce290d9202c97658a8	0.00030980410847910016	0.00021392553354046757	0.0	0.0004921932678898581
bc14c07c6e7c5607dcfa7101ad153f70	0.0	0.0	0.0	0.00022786725365271207
cc357e48601485139273eb20cf7e1da2	0.0	0.0	0.02347208558780128	0.012104308514032066
0510ed9fd12fa93b1a0647cfe91d96a2	0.0	0.000631589670452809	0.0	0.00021875256350660358
93341a2bdf43b33daa5fb626ed1e3ad1	0.0	0.0	0.0	0.00012760566204551876
25e9baab8a0859656bf1d7d350cff1ff	0.0	0.0009779452961849947	0.0	9.114690146108483e-05
32d0b229848093d86e4559e6d03a0690	0.0	0.00032598176539499823	0.0	0.0
85ac83daa78930e71ceff45dcd61ee12	0.0002978885658452886	0.0	0.0	0.0
85dbfe69298c1124735912407d06a181	0.0002978885658452886	0.0	0.0	0.0
ccca52f02246bf8f5a4559a445223183	0.00033363519374672324	0.0	0.0	0.00022786725365271207
bf3e1ee6abcd8bfc911426d22ab0d4c8	0.0	7.130851118015586e-05	0.0	0.0
0aba86913d005a701d2a1bfee3ae7d37	0.0004408750774510271	0.0	0.0	0.0026523748325175686
bd08cd75719eac4f33378db3e4393677	0.0	0.0	0.0	0.00040104636642877324
7b653ea86a0bcc40b2339791cf8c7f7e	0.0	0.0	0.0	0.00013672035219162724
3264fc770c5788c782bb06fb322ec023	0.0	0.0	0.0	6.380283102275938e-05
e77ed58124e3c670c418be90f1531e40	0.0	2.037386033718739e-05	0.0	0.0
5890c0a06d5508f45e06f9ae9243faaf	0.0	0.0	0.0	2.7344070438325448e-05
9242df773190840935677cee823d51fe	0.00042895953481721555	0.0	0.0	0.0
b34bee3b5ae5e2d00152e916b9185c53	0.0	0.0	0.0	7.291752116886786e-05
26f173c04574871aba8876838e2d9e61	0.0	0.0	0.0005533694048204624	0.0
7429e7d73e5f346125e98ff2ddd473fa	0.0	4.074772067437478e-05	0.0	0.0
41b170cc73e28c1303679863457f7609	0.0	0.00033616869556359194	0.0	0.00010026159160719331
3bca582856bf35eee09623f2fc9f605e	0.0	0.0	0.0	3.645876058443393e-05
55d208732b0e4b675f7b8b82d3ef6584	0.0	0.0	0.0	0.00014583504233773572
45158693222383612f0b6b469c0be1fe	0.004003622324960679	0.003331126165130138	0.0	0.0006653723806659193
a7baca60c80338d643308bae1782bd1d	0.0	3.0560790505781086e-05	0.0	0.0
695f4f0d056ae68c6765ccb458235957	0.0	7.130851118015586e-05	0.0	0.0
d12b1d42cbba726c51783a24e6ebc45b	0.0	0.0002444863240462487	0.0	0.0
040e4c95160eb110c0401de9478e2a50	0.0	0.00025467325421484234	0.0	0.0
a5ed1c3fbdb29651bc0b3cfde1a90b3b	0.00030980410847910016	0.0003769164162379667	0.0	0.00017317911277606117
70b19a9645071d14e4320f848736a125	0.0007983413564653734	0.0	0.0	0.00997147101984268
16c0d4222c0b701b968a9cda0065f509	0.0	0.0	0.0003074274471224791	0.0
58b9c84183d89dad0960acfae6baeb00	0.0	0.0	0.0009222823413674373	0.00020052318321438662
1efe887de1bdd596c9461281fe80d17f	0.0	0.0	0.00044576979832759467	0.0
cff60bed359051dd65fe850fd0bd07e1	0.0	0.0003565425559007793	0.0	0.0002552113240910375
aa5c4c130c20958ab0c3eb456b4c14a5	0.00030980410847910016	0.0	0.0	0.0
b03d2e5ac94c7a0d115e5c542e9315e8	0.0	0.0	0.00010759960649286768	0.0
5e0b34c0096ba5074de95cd64cbd1873	0.0	0.0	0.0	0.001531267944546225
50cf002964eb58df44a5e4dfdbed09e5	0.0	0.0	0.0	0.00030078477482157996
62b66f308460ee75d39fbf25554fbd4a	0.0	0.0	0.00043039842597147074	0.0
5aad559c1b67d6977f60ad8554cc8d87	0.0	0.0	0.0	4.5573450730542413e-05
6257c540f0e8c91c8a406f62a09bf721	0.0	0.0	0.00046114117068371866	0.0
768a24b64ee847a5bc7e1f37ff35b0ec	0.0	0.0	0.0	0.00046484919745153264
e576271690e327bded5a95cb60d237d0	0.0	0.003127387561758264	0.0	0.0016497589164456354
f1c055c4335d4cb661eb67a56eed505c	0.0	0.0004074772067437478	0.0	0.00024609663394492906
4d65a322bd4d4fb83687328e03b1c64d	0.0	0.0	0.0	0.00019140849306827814
52573485a4521e007e4c5217fc5d7c68	0.0	0.00011205623185453064	0.0	0.0
9b1de8cc0a0295a38a60f906653fea94	0.0	0.0	0.0	7.291752116886786e-05
4fc5a9023c459f131ebd554216e12f4d	0.0007745102711977503	0.0	0.0	0.0
32dfd4798eaae5455777d07eab57148c	0.00013107096897192698	0.0	0.0	0.0
4b6ee3fd8853ab92e7b550e3c5c562ad	0.0007625947285639388	0.0	0.0	6.380283102275938e-05
abdc879adb3ce5290cc53d7860156612	0.0007983413564653734	7.130851118015586e-05	0.0	0.0
827fd3057e43b0f820930d70470af196	0.0007149325580286926	0.0020170121733815516	0.0	0.00043750512701320717
df3488c05cd58124085f3157ffbd6ae3	0.0	0.0	0.0	0.000282555394529363
aa48b3270b686ed9368263b9c6c83df3	0.0	0.0	0.0	0.0001549497324838442
66bbfda64d0998cc22bd833f4bbfd1cd	0.0008221724417329966	0.0	0.0	0.00038281698613655627
ca73ced7401fa3cc5ec3d4d369a92687	0.0	0.00019355167320328018	0.0	0.0
c125db0ab6973ef70537078ae24870d8	0.0003574662790143463	0.0020577598940559262	0.00866945400885391	0.000565110789058726
91b0367b2e0220b4d5c350fb36f64194	0.0014179495734235738	0.001232618550399837	0.0	0.00010026159160719331
ea543941acedbb48786e871c557020b9	0.0008579190696344311	0.0	0.0	0.0003372435354060139
3730d337bee84b29071763fa85d37e34	0.0	0.0	0.00021519921298573537	0.0
e3533820d6d3f92261dab96df9ac01ee	7.149325580286926e-05	0.0	0.0	0.0
589611d2a152d1ae20aea56773c82b4b	0.00042895953481721555	0.0001833647430346865	0.0	0.00010026159160719331
1016c11ba6d1bdd4ebc2933b1fdcac84	0.0	0.0002954209748892171	0.0	9.114690146108483e-05
9080dbaa8d57fbbbde103425318a4fb6	0.00041704399218340404	0.0	0.0	0.0
3c49517d6a22db4c4ff7042b32b7d727	0.0	9.168237151734325e-05	0.0	0.0
a248d70e41d75f4773ef7c94e831a21a	0.0	0.0	0.0	9.114690146108483e-05
1121381975ccc7c760916fc8c97b9c03	0.0	0.0	0.0	0.0006562576905198108
a4f14917947b41fc707a28b6fc02aada	0.0	0.0	0.0	0.000510422648182075
da0122697bb4301f10469d0930d97a5b	0.0006911014727610695	7.130851118015586e-05	0.0	0.0
e9d3d1c741817647a5147f9cf8318def	0.0	6.112158101156217e-05	0.0	0.0
c5f1675936576bd0b0cf75accaf01983	0.0	0.0	0.0	0.0011757950288479944
e1a6da7156db0cc7d46c9b0de6a0da86	0.0011558076354797196	0.0	0.0	0.0
6472eb8b1e09f892aca2f23182962903	0.0003217196511129117	0.00032598176539499823	0.08466551893753074	0.0
1e69f907d40784f7dc4ee7ce503bfe39	0.0	0.0	0.0	7.291752116886786e-05
12615dfed222d35c1582cbd6cef48013	8.340879843668081e-05	0.0012835532012428054	0.0	0.00022786725365271207
51064f6171c55ee992024ff2dea11377	0.00028597302321147703	0.0	0.0	0.0
766294b2ae4697317bc0356158b8603e	0.0013702874028883275	0.0005399072989354659	0.0	0.001285171310601296
c7ce7708b4f38e11022545bd5d928fbe	0.0	0.0	0.0	9.114690146108483e-05
ea431941c64c9330ef5e39749088a779	0.00017873313950717316	0.0	0.0	3.645876058443393e-05
79a217eaf76df6bd4efa84ca806570c4	0.0	0.00011205623185453064	0.0	0.0
5f858d28e5aa8f082a62e851316363b7	0.003503169534340594	8.149544134874956e-05	0.0	0.006918049820896339
3481fa43fe5fba6aecdc7f9aae6ed9c0	0.0006196082169582003	0.00023429939387765498	0.0	0.0003737022959904478
6ddf11cd33d591df4f39974b5a502837	0.0005004527906200849	0.0	0.0	0.0
c58754f3613677615cb80ce5013b088c	0.0	0.0	0.0	0.00018229380292216965
3b3077f804c5df67b0437e26f4e2aa03	7.149325580286926e-05	0.0005399072989354659	0.0	0.0
974199f8774d205efc340bbba2f7344a	0.0	0.00016299088269749912	0.0	0.0
9db6065dfa5f306778c1a370f3267d73	0.014727610695391068	0.011063006163092751	0.0	0.002871127396024172
c7b47761c4477775c908c0bc5662f567	0.0	0.0	0.0	0.00010026159160719331
4473ac847f597164696bc96da74ca753	0.0	0.0	0.00046114117068371866	0.0
1619b48906d097d8c3a8af893250385b	0.00026214193794385396	0.0001833647430346865	0.0	0.0
78ee5404fb8a7e03bce5727c2a686683	0.0	0.00013243009219171802	0.0	0.0
71c44377b6e732162b2b1642542b0697	9.532434107049235e-05	0.0	0.0	0.00017317911277606117
9bd861d552480ace28069ea90b1a236e	0.0	0.0	0.00023057058534185933	0.0
55223a27660716cae07a9a3c76d594e4	0.0	5.093465084296847e-05	0.0	0.0
31bb67a64b8fa31a408df980bc2ecedc	0.0	5.093465084296847e-05	0.0	0.0007200605215425702
ec370fc8d98dde660292e53d65dc57db	0.0004408750774510271	0.0	0.0	0.0
f2282a7d9df34ef00bd2c5e4623032a5	0.00017873313950717316	0.00028523404472062346	0.0	0.0
47d0f3d7e73980aa27bf4d8d9db49e66	0.00041704399218340404	0.000366729486069373	0.0	0.0
fb0ea51654314b9827f7859889b28832	0.0	6.112158101156217e-05	0.0	6.380283102275938e-05
31cb38c18f9149080a88cf7e07d9d4dc	0.0	0.0	0.00015371372356123955	0.0
0dbf680e00aa85eb226b129f0adeff7e	0.0014656117439588198	9.168237151734325e-05	0.0017830791933103787	0.0011028775076791265
3804861949581662364ecaf53d6693e3	0.0	0.0	0.0	0.0005195373383281835
8ae518dbb29595b3f79214be0b589066	0.00030980410847910016	0.0	0.0	0.0
74093bd3a62eac616a3363c777a98a87	0.0008817501549020542	0.0	0.0	0.0
e73bbc36be7c3187538e16363580c548	9.532434107049235e-05	0.0	0.0	0.0
1039801c7b8c9c50e68880e644bdec1d	0.0	0.0	0.0	5.4688140876650896e-05
e5c19d7800b18015f3a917fc015fc42f	0.0010723988370430388	0.0002037386033718739	0.0013526807673389081	0.0003919316762826648
105fd2332134a86dac8edd4db82177bb	0.0	0.0	0.0	0.00024609663394492906
d19dbb0e1566e9a2d91adda6f64e0232	0.0	0.0001528039525289054	0.00139879488440728	0.0
2c982937754e6321f861027032db80f7	0.0034912539917067824	0.013018896755462741	0.0	0.0019687730715594325
d533894c5bcab4bcca3971ac0c4d221e	0.0	0.00019355167320328018	0.0	2.7344070438325448e-05
e4d45b94f551a57033bb5020d11ea685	0.0	0.00013243009219171802	0.0	0.0
d56f740888db6b9f4979b508e6a07321	0.0	0.0	0.0	1.8229380292216965e-05
0eedb25a12c4cc261190b69f3f82cc60	7.149325580286926e-05	0.0	0.0	0.0
30f725673654e53493b21c489542ff4f	0.0003693818216481579	0.0	0.0	5.4688140876650896e-05
4730ad44b9d01a4e32f8dc002549039a	0.0014775272865926315	0.0	0.0	0.0
932eda7bc4f5685234f55b6cdf4623bf	0.0	0.0	0.0	0.00012760566204551876
0573dcf7dece022354f4327efea3c0c3	0.0	0.0	0.00033817019183472703	0.0
d150d6fad77ceca71da50f4a347bbdee	0.0	0.0	0.0	0.012705878063675225
a64942f99192df8856a6878bbae336d8	0.0	0.0	0.0	6.380283102275938e-05
b7ac0bc559a12538548ef7ce2f485586	0.0	0.0	0.002013649778652238	0.0
7bcec546566b5225f0ef0ff9756907b4	0.0022639531004241932	0.0	0.0	0.046585181336760456
7aab703332258f6b5a0bd9aec19e8a8f	0.0	0.0	0.0	6.380283102275938e-05
7bf3d44003fd7d4c324f65589df57327	0.0004885372479862733	0.0003157948352264045	0.0	0.0007747486624192211
f7447c8e079023f4f2579d8580575dd3	0.0	0.0003056079050578108	0.0	0.0
a090ad6f60cae1341013de4691a769fc	0.0	0.0	0.0	0.001266941930309079
00fdb5907d41251b0a88823cc6d4b799	0.0	0.0	0.0	4.5573450730542413e-05
8d3712282ce042820cb01cd8ca2b2baa	0.0	5.093465084296847e-05	0.0	0.0
403c475ce9afe14ec185245f4111ba31	0.0	0.0	0.0	0.00018229380292216965
6bef1f07e6c8120f70d5f6fb1ab73ca7	0.0	0.0001731778128660928	0.0	0.0
ed2f59c6ec1e93dc25b28c588f79ebf5	0.0	0.0	0.0	0.00014583504233773572
3f07fed27492dab5221394719ab9f92c	0.00022639531004241934	0.0	0.0	0.0
29d78d974b47fc3d1b1f66955030b028	0.00026214193794385396	0.0	0.0	0.0
08d486bcdc41eb8c840666e5a7913b8f	0.0	0.0010798145978709317	0.0	0.0003919316762826648
dbbd4dd958e0b136e20b0945a0406508	0.0013464563176207045	0.0	0.0007993113625184456	0.0
f77477e408db9decd740047b01f3ece6	0.0	0.0012428054805684308	0.0	0.0002552113240910375
c993a60d06e12487198bc56fa24c625f	0.00013107096897192698	0.0	0.0	0.0
5cb09f2e80e3d7def14ad9d664af073d	0.0006434393022258234	3.0560790505781086e-05	0.00026131333005410725	0.0
4db7b0e7c3a7114829bcf1c5438fdc9d	0.0	0.0	0.00046114117068371866	0.0
25fe55076d053a42ca6a98476a12dc4f	0.0	0.0	0.0006148548942449582	0.0001549497324838442
